Ne,type,density,fill
76.65625000000962,posterior,0.002436849962488232,NA
76.65625000000962,prior,4.044611372197654e-4,NA
76.66875000000962,posterior,0.002430851684787948,NA
76.66875000000962,prior,4.0439251308299986e-4,NA
76.68125000000963,posterior,0.0024248534070876646,NA
76.68125000000963,prior,4.0432391095027333e-4,NA
76.69375000000963,posterior,0.0024188551293873807,NA
76.69375000000963,prior,4.042553308109605e-4,NA
76.70625000000963,posterior,0.002412856851687097,NA
76.70625000000963,prior,4.041867726544428e-4,NA
76.71875000000963,posterior,0.002406858573986813,NA
76.71875000000963,prior,4.041182364701087e-4,NA
76.73125000000964,posterior,0.0024008602962865295,NA
76.73125000000964,prior,4.040497222473534e-4,NA
76.74375000000964,posterior,0.0023948620185862456,NA
76.74375000000964,prior,4.0398122997557887e-4,NA
76.75625000000964,posterior,0.0023890564867026626,NA
76.75625000000964,prior,4.039127596441941e-4,NA
76.76875000000965,posterior,0.002383380062449333,NA
76.76875000000965,prior,4.038443112426147e-4,NA
76.78125000000965,posterior,0.002377703638196004,NA
76.78125000000965,prior,4.037758847602634e-4,NA
76.79375000000965,posterior,0.0023720272139426744,NA
76.79375000000965,prior,4.037074801865695e-4,NA
76.80625000000965,posterior,0.0023663507896893453,NA
76.80625000000965,prior,4.0363909751096926e-4,NA
76.81875000000966,posterior,0.002360674365436016,NA
76.81875000000966,prior,4.0357073672290557e-4,NA
76.83125000000966,posterior,0.0023549979411826866,NA
76.83125000000966,prior,4.035023978118284e-4,NA
76.84375000000966,posterior,0.0023493215169293575,NA
76.84375000000966,prior,4.034340807671942e-4,NA
76.85625000000967,posterior,0.0023436450926760284,NA
76.85625000000967,prior,4.0336578557846663e-4,NA
76.86875000000967,posterior,0.002337968668422699,NA
76.86875000000967,prior,4.0329751223511565e-4,NA
76.88125000000967,posterior,0.0023322922441693698,NA
76.88125000000967,prior,4.032292607266185e-4,NA
76.89375000000967,posterior,0.00232661581991604,NA
76.89375000000967,prior,4.031610310424587e-4,NA
76.90625000000968,posterior,0.002320939395662711,NA
76.90625000000968,prior,4.030928231721271e-4,NA
76.91875000000968,posterior,0.002315262971409382,NA
76.91875000000968,prior,4.0302463710512065e-4,NA
76.93125000000968,posterior,0.0023095865471560524,NA
76.93125000000968,prior,4.029564728309438e-4,NA
76.94375000000969,posterior,0.0023041154845755574,NA
76.94375000000969,prior,4.028883303391071e-4,NA
76.95625000000969,posterior,0.0022987490618568644,NA
76.95625000000969,prior,4.028202096191283e-4,NA
76.96875000000969,posterior,0.0022933826391381717,NA
76.96875000000969,prior,4.0275211066053166e-4,NA
76.9812500000097,posterior,0.0022880162164194786,NA
76.9812500000097,prior,4.026840334528483e-4,NA
76.9937500000097,posterior,0.0022826497937007855,NA
76.9937500000097,prior,4.0261597798561604e-4,NA
77.0062500000097,posterior,0.0022772833709820924,NA
77.0062500000097,prior,4.0254794424837936e-4,NA
77.0187500000097,posterior,0.0022719169482634,NA
77.0187500000097,prior,4.024799322306897e-4,NA
77.0312500000097,posterior,0.0022665505255447067,NA
77.0312500000097,prior,4.0241194192210475e-4,NA
77.04375000000971,posterior,0.0022611841028260136,NA
77.04375000000971,prior,4.0234397331218946e-4,NA
77.05625000000971,posterior,0.0022558176801073205,NA
77.05625000000971,prior,4.022760263905152e-4,NA
77.06875000000971,posterior,0.002250451257388628,NA
77.06875000000971,prior,4.0220810114666e-4,NA
77.08125000000972,posterior,0.002245084834669935,NA
77.08125000000972,prior,4.021401975702087e-4,NA
77.09375000000972,posterior,0.0022397184119512417,NA
77.09375000000972,prior,4.020723156507529e-4,NA
77.10625000000972,posterior,0.0022343519892325486,NA
77.10625000000972,prior,4.020044553778907e-4,NA
77.11875000000973,posterior,0.002228985566513856,NA
77.11875000000973,prior,4.019366167412269e-4,NA
77.13125000000973,posterior,0.002223834177358016,NA
77.13125000000973,prior,4.018687997303733e-4,NA
77.14375000000973,posterior,0.0022187639255972155,NA
77.14375000000973,prior,4.018010043349478e-4,NA
77.15625000000973,posterior,0.002213693673836415,NA
77.15625000000973,prior,4.0173323054457555e-4,NA
77.16875000000974,posterior,0.0022086234220756147,NA
77.16875000000974,prior,4.0166547834888795e-4,NA
77.18125000000974,posterior,0.0022035531703148144,NA
77.18125000000974,prior,4.0159774773752317e-4,NA
77.19375000000974,posterior,0.002198482918554014,NA
77.19375000000974,prior,4.0153003870012626e-4,NA
77.20625000000975,posterior,0.0021934126667932136,NA
77.20625000000975,prior,4.014623512263485e-4,NA
77.21875000000975,posterior,0.002188342415032413,NA
77.21875000000975,prior,4.013946853058482e-4,NA
77.23125000000975,posterior,0.002183272163271613,NA
77.23125000000975,prior,4.0132704092828993e-4,NA
77.24375000000975,posterior,0.0021782019115108124,NA
77.24375000000975,prior,4.012594180833453e-4,NA
77.25625000000976,posterior,0.002173131659750012,NA
77.25625000000976,prior,4.011918167606921e-4,NA
77.26875000000976,posterior,0.002168061407989211,NA
77.26875000000976,prior,4.0112423695001515e-4,NA
77.28125000000976,posterior,0.002162991156228411,NA
77.28125000000976,prior,4.0105667864100565e-4,NA
77.29375000000977,posterior,0.0021579209044676104,NA
77.29375000000977,prior,4.009891418233614e-4,NA
77.30625000000977,posterior,0.00215285065270681,NA
77.30625000000977,prior,4.0092162648678703e-4,NA
77.31875000000977,posterior,0.002148002042335542,NA
77.31875000000977,prior,4.008541326209934e-4,NA
77.33125000000977,posterior,0.0021432124782418726,NA
77.33125000000977,prior,4.007866602156981e-4,NA
77.34375000000978,posterior,0.002138422914148203,NA
77.34375000000978,prior,4.0071920926062555e-4,NA
77.35625000000978,posterior,0.0021336333500545338,NA
77.35625000000978,prior,4.0065177974550647e-4,NA
77.36875000000978,posterior,0.002128843785960864,NA
77.36875000000978,prior,4.0058437166007836e-4,NA
77.38125000000979,posterior,0.0021240542218671945,NA
77.38125000000979,prior,4.00516984994085e-4,NA
77.39375000000979,posterior,0.002119264657773525,NA
77.39375000000979,prior,4.00449619737277e-4,NA
77.40625000000979,posterior,0.0021144750936798553,NA
77.40625000000979,prior,4.003822758794114e-4,NA
77.4187500000098,posterior,0.002109685529586186,NA
77.4187500000098,prior,4.003149534102519e-4,NA
77.4312500000098,posterior,0.0021048959654925165,NA
77.4312500000098,prior,4.002476523195686e-4,NA
77.4437500000098,posterior,0.002100106401398847,NA
77.4437500000098,prior,4.0018037259713834e-4,NA
77.4562500000098,posterior,0.0020953168373051773,NA
77.4562500000098,prior,4.001131142327442e-4,NA
77.4687500000098,posterior,0.0020905272732115077,NA
77.4687500000098,prior,4.0004587721617613e-4,NA
77.48125000000981,posterior,0.002085737709117838,NA
77.48125000000981,prior,3.9997866153723043e-4,NA
77.49375000000981,posterior,0.002080948145024169,NA
77.49375000000981,prior,3.9991146718571e-4,NA
77.50625000000981,posterior,0.0020763837504782657,NA
77.50625000000981,prior,3.9984429415142403e-4,NA
77.51875000000982,posterior,0.0020718580892909125,NA
77.51875000000982,prior,3.997771424241886e-4,NA
77.53125000000982,posterior,0.002067332428103559,NA
77.53125000000982,prior,3.99710011993826e-4,NA
77.54375000000982,posterior,0.0020628067669162054,NA
77.54375000000982,prior,3.9964290285016504e-4,NA
77.55625000000983,posterior,0.0020582811057288522,NA
77.55625000000983,prior,3.9957581498304117e-4,NA
77.56875000000983,posterior,0.0020537554445414987,NA
77.56875000000983,prior,3.9950874838229637e-4,NA
77.58125000000983,posterior,0.0020492297833541455,NA
77.58125000000983,prior,3.994417030377789e-4,NA
77.59375000000983,posterior,0.002044704122166792,NA
77.59375000000983,prior,3.993746789393437e-4,NA
77.60625000000984,posterior,0.0020401784609794383,NA
77.60625000000984,prior,3.9930767607685184e-4,NA
77.61875000000984,posterior,0.002035652799792085,NA
77.61875000000984,prior,3.992406944401713e-4,NA
77.63125000000984,posterior,0.0020311271386047316,NA
77.63125000000984,prior,3.991737340191764e-4,NA
77.64375000000985,posterior,0.0020266014774173785,NA
77.64375000000985,prior,3.9910679480374765e-4,NA
77.65625000000985,posterior,0.002022075816230025,NA
77.65625000000985,prior,3.990398767837724e-4,NA
77.66875000000985,posterior,0.0020175501550426713,NA
77.66875000000985,prior,3.9897297994914417e-4,NA
77.68125000000985,posterior,0.002013024493855318,NA
77.68125000000985,prior,3.9890610428976306e-4,NA
77.69375000000986,posterior,0.002008724527668865,NA
77.69375000000986,prior,3.988392497955356e-4,NA
77.70625000000986,posterior,0.00200444503791708,NA
77.70625000000986,prior,3.9877241645637463e-4,NA
77.71875000000986,posterior,0.002000165548165295,NA
77.71875000000986,prior,3.9870560426219975e-4,NA
77.73125000000987,posterior,0.0019958860584135102,NA
77.73125000000987,prior,3.9863881320293645e-4,NA
77.74375000000987,posterior,0.0019916065686617253,NA
77.74375000000987,prior,3.9857204326851706e-4,NA
77.75625000000987,posterior,0.0019873270789099403,NA
77.75625000000987,prior,3.985052944488804e-4,NA
77.76875000000987,posterior,0.0019830475891581554,NA
77.76875000000987,prior,3.984385667339712e-4,NA
77.78125000000988,posterior,0.0019787680994063704,NA
77.78125000000988,prior,3.9837186011374104e-4,NA
77.79375000000988,posterior,0.0019744886096545854,NA
77.79375000000988,prior,3.9830517457814784e-4,NA
77.80625000000988,posterior,0.0019702091199028005,NA
77.80625000000988,prior,3.9823851011715574e-4,NA
77.81875000000989,posterior,0.0019659296301510155,NA
77.81875000000989,prior,3.9817186672073534e-4,NA
77.83125000000989,posterior,0.00196165014039923,NA
77.83125000000989,prior,3.9810524437886366e-4,NA
77.84375000000989,posterior,0.001957370650647445,NA
77.84375000000989,prior,3.9803864308152415e-4,NA
77.8562500000099,posterior,0.0019530911608956604,NA
77.8562500000099,prior,3.9797206281870647e-4,NA
77.8687500000099,posterior,0.0019488116711438754,NA
77.8687500000099,prior,3.979055035804068e-4,NA
77.8812500000099,posterior,0.001944755545662916,NA
77.8812500000099,prior,3.9783896535662767e-4,NA
77.8937500000099,posterior,0.001940703882832342,NA
77.8937500000099,prior,3.9777244813737775e-4,NA
77.9062500000099,posterior,0.001936652220001768,NA
77.9062500000099,prior,3.977059519126724e-4,NA
77.91875000000991,posterior,0.001932600557171194,NA
77.91875000000991,prior,3.976394766725332e-4,NA
77.93125000000991,posterior,0.00192854889434062,NA
77.93125000000991,prior,3.9757302240698786e-4,NA
77.94375000000991,posterior,0.001924497231510046,NA
77.94375000000991,prior,3.975065891060708e-4,NA
77.95625000000992,posterior,0.001920445568679472,NA
77.95625000000992,prior,3.974401767598224e-4,NA
77.96875000000992,posterior,0.001916393905848898,NA
77.96875000000992,prior,3.973737853582898e-4,NA
77.98125000000992,posterior,0.001912342243018324,NA
77.98125000000992,prior,3.9730741489152593e-4,NA
77.99375000000992,posterior,0.00190829058018775,NA
77.99375000000992,prior,3.972410653495905e-4,NA
78.00625000000993,posterior,0.0019042389173571758,NA
78.00625000000993,prior,3.9717473672254926e-4,NA
78.01875000000993,posterior,0.0019001872545266018,NA
78.01875000000993,prior,3.971084290004744e-4,NA
78.03125000000993,posterior,0.0018961355916960279,NA
78.03125000000993,prior,3.970421421734443e-4,NA
78.04375000000994,posterior,0.0018920839288654539,NA
78.04375000000994,prior,3.9697587623154385e-4,NA
78.05625000000994,posterior,0.0018880414697907489,NA
78.05625000000994,prior,3.96909631164864e-4,NA
78.06875000000994,posterior,0.0018841989652754298,NA
78.06875000000994,prior,3.9684340696350204e-4,NA
78.08125000000994,posterior,0.0018803564607601105,NA
78.08125000000994,prior,3.967772036175617e-4,NA
78.09375000000995,posterior,0.0018765139562447915,NA
78.09375000000995,prior,3.967110211171527e-4,NA
78.10625000000995,posterior,0.0018726714517294722,NA
78.10625000000995,prior,3.966448594523914e-4,NA
78.11875000000995,posterior,0.0018688289472141531,NA
78.11875000000995,prior,3.965787186134001e-4,NA
78.13125000000996,posterior,0.0018649864426988339,NA
78.13125000000996,prior,3.965125985903075e-4,NA
78.14375000000996,posterior,0.0018611439381835148,NA
78.14375000000996,prior,3.9644649937324865e-4,NA
78.15625000000996,posterior,0.0018573014336681955,NA
78.15625000000996,prior,3.963804209523646e-4,NA
78.16875000000996,posterior,0.0018534589291528765,NA
78.16875000000996,prior,3.963143633178029e-4,NA
78.18125000000997,posterior,0.0018496164246375572,NA
78.18125000000997,prior,3.9624832645971726e-4,NA
78.19375000000997,posterior,0.0018457739201222382,NA
78.19375000000997,prior,3.9618231036826757e-4,NA
78.20625000000997,posterior,0.0018419314156069189,NA
78.20625000000997,prior,3.9611631503362e-4,NA
78.21875000000998,posterior,0.0018380889110915996,NA
78.21875000000998,prior,3.960503404459469e-4,NA
78.23125000000998,posterior,0.0018342464065762806,NA
78.23125000000998,prior,3.95984386595427e-4,NA
78.24375000000998,posterior,0.0018304243872913444,NA
78.24375000000998,prior,3.95918453472245e-4,NA
78.25625000000998,posterior,0.0018267722740061445,NA
78.25625000000998,prior,3.9585254106659206e-4,NA
78.26875000000999,posterior,0.0018231201607209447,NA
78.26875000000999,prior,3.957866493686654e-4,NA
78.28125000000999,posterior,0.0018194680474357449,NA
78.28125000000999,prior,3.9572077836866847e-4,NA
78.29375000001,posterior,0.001815815934150545,NA
78.29375000001,prior,3.956549280568108e-4,NA
78.30625000001,posterior,0.0018121638208653452,NA
78.30625000001,prior,3.955890984233085e-4,NA
78.31875000001,posterior,0.0018085117075801454,NA
78.31875000001,prior,3.955232894583834e-4,NA
78.33125000001,posterior,0.0018048595942949453,NA
78.33125000001,prior,3.954575011522639e-4,NA
78.34375000001,posterior,0.0018012074810097455,NA
78.34375000001,prior,3.9539173349518417e-4,NA
78.35625000001001,posterior,0.0017975553677245456,NA
78.35625000001001,prior,3.9532598647738494e-4,NA
78.36875000001001,posterior,0.0017939032544393458,NA
78.36875000001001,prior,3.9526026008911293e-4,NA
78.38125000001001,posterior,0.001790251141154146,NA
78.38125000001001,prior,3.9519455432062106e-4,NA
78.39375000001002,posterior,0.0017865990278689461,NA
78.39375000001002,prior,3.951288691621684e-4,NA
78.40625000001002,posterior,0.0017829469145837463,NA
78.40625000001002,prior,3.950632046040202e-4,NA
78.41875000001002,posterior,0.0017792948012985465,NA
78.41875000001002,prior,3.949975606364477e-4,NA
78.43125000001002,posterior,0.0017756720770523518,NA
78.43125000001002,prior,3.9493193724972857e-4,NA
78.44375000001003,posterior,0.0017721916416244042,NA
78.44375000001003,prior,3.948663344341464e-4,NA
78.45625000001003,posterior,0.0017687112061964565,NA
78.45625000001003,prior,3.94800752179991e-4,NA
78.46875000001003,posterior,0.001765230770768509,NA
78.46875000001003,prior,3.947351904775582e-4,NA
78.48125000001004,posterior,0.0017617503353405612,NA
78.48125000001004,prior,3.946696493171501e-4,NA
78.49375000001004,posterior,0.0017582698999126136,NA
78.49375000001004,prior,3.946041286890751e-4,NA
78.50625000001004,posterior,0.001754789464484666,NA
78.50625000001004,prior,3.9453862858364704e-4,NA
78.51875000001004,posterior,0.0017513090290567183,NA
78.51875000001004,prior,3.944731489911867e-4,NA
78.53125000001005,posterior,0.0017478285936287708,NA
78.53125000001005,prior,3.944076899020204e-4,NA
78.54375000001005,posterior,0.001744348158200823,NA
78.54375000001005,prior,3.943422513064807e-4,NA
78.55625000001005,posterior,0.0017408677227728755,NA
78.55625000001005,prior,3.942768331949065e-4,NA
78.56875000001006,posterior,0.0017373872873449278,NA
78.56875000001006,prior,3.9421143555764236e-4,NA
78.58125000001006,posterior,0.0017339068519169802,NA
78.58125000001006,prior,3.9414605838503927e-4,NA
78.59375000001006,posterior,0.0017304264164890325,NA
78.59375000001006,prior,3.9408070166745417e-4,NA
78.60625000001006,posterior,0.001726945981061085,NA
78.60625000001006,prior,3.940153653952501e-4,NA
78.61875000001007,posterior,0.0017235014897788194,NA
78.61875000001007,prior,3.939500495587962e-4,NA
78.63125000001007,posterior,0.0017201741522693188,NA
78.63125000001007,prior,3.9388475414846747e-4,NA
78.64375000001007,posterior,0.0017168468147598182,NA
78.64375000001007,prior,3.938194791546454e-4,NA
78.65625000001008,posterior,0.0017135194772503178,NA
78.65625000001008,prior,3.9375422456771714e-4,NA
78.66875000001008,posterior,0.0017101921397408171,NA
78.66875000001008,prior,3.936889903780761e-4,NA
78.68125000001008,posterior,0.0017068648022313165,NA
78.68125000001008,prior,3.936237765761216e-4,NA
78.69375000001008,posterior,0.001703537464721816,NA
78.69375000001008,prior,3.9355858315225914e-4,NA
78.70625000001009,posterior,0.0017002101272123153,NA
78.70625000001009,prior,3.934934100969001e-4,NA
78.71875000001009,posterior,0.0016968827897028147,NA
78.71875000001009,prior,3.934282574004622e-4,NA
78.73125000001009,posterior,0.0016935554521933143,NA
78.73125000001009,prior,3.9336312505336874e-4,NA
78.7437500000101,posterior,0.0016902281146838137,NA
