combined.initial.extinct.1M.log	NeParameter
89.14375000001246	2.2715542443910538E-4
89.15625000001246	2.2659662983834993E-4
89.16875000001247	2.2603783523759448E-4
89.18125000001247	2.25479040636839E-4
89.19375000001247	2.2492024603608355E-4
89.20625000001247	2.2436145143532807E-4
89.21875000001248	2.2380265683457262E-4
89.23125000001248	2.2324386223381714E-4
89.24375000001248	2.226850676330617E-4
89.25625000001249	2.2212627303230624E-4
89.26875000001249	2.2155542592545695E-4
89.28125000001249	2.2098260869934564E-4
89.2937500000125	2.2040979147323433E-4
89.3062500000125	2.19836974247123E-4
89.3187500000125	2.192641570210117E-4
89.3312500000125	2.1869133979490036E-4
89.3437500000125	2.1811852256878905E-4
89.35625000001251	2.1754570534267774E-4
89.36875000001251	2.169728881165664E-4
89.38125000001251	2.164000708904551E-4
89.39375000001252	2.1582725366434377E-4
89.40625000001252	2.1525443643823246E-4
89.41875000001252	2.1468161921212113E-4
89.43125000001253	2.1410880198600982E-4
89.44375000001253	2.135359847598985E-4
89.45625000001253	2.1294935116665412E-4
89.46875000001253	2.1236156651759032E-4
89.48125000001254	2.1177378186852655E-4
89.49375000001254	2.1118599721946279E-4
89.50625000001254	2.1059821257039902E-4
89.51875000001255	2.1001042792133525E-4
89.53125000001255	2.0942264327227146E-4
89.54375000001255	2.088348586232077E-4
89.55625000001255	2.0824707397414392E-4
89.56875000001256	2.0765928932508015E-4
89.58125000001256	2.070715046760164E-4
89.59375000001256	2.0648372002695262E-4
89.60625000001257	2.0589593537788883E-4
89.61875000001257	2.0530815072882506E-4
89.63125000001257	2.047203660797613E-4
89.64375000001257	2.0411790903895335E-4
89.65625000001258	2.0351525403806506E-4
89.66875000001258	2.029125990371768E-4
89.68125000001258	2.0230994403628853E-4
89.69375000001259	2.0170728903540027E-4
89.70625000001259	2.0110463403451198E-4
89.71875000001259	2.005019790336237E-4
89.7312500000126	1.9989932403273545E-4
89.7437500000126	1.9929666903184719E-4
89.7562500000126	1.9869401403095892E-4
89.7687500000126	1.9809135903007063E-4
89.7812500000126	1.9748870402918237E-4
89.79375000001261	1.968860490282941E-4
89.80625000001261	1.9628339402740581E-4
89.81875000001261	1.9568004989976902E-4
89.83125000001262	1.9506368891838185E-4
89.84375000001262	1.9444732793699472E-4
89.85625000001262	1.9383096695560755E-4
89.86875000001262	1.9321460597422038E-4
89.88125000001263	1.9259824499283322E-4
89.89375000001263	1.9198188401144605E-4
89.90625000001263	1.913655230300589E-4
89.91875000001264	1.9074916204867172E-4
89.93125000001264	1.9013280106728458E-4
89.94375000001264	1.8951644008589742E-4
89.95625000001264	1.8890007910451025E-4
89.96875000001265	1.882837181231231E-4
89.98125000001265	1.8766735714173592E-4
89.99375000001265	1.8705099616034876E-4
90.00625000001266	1.8643332420664396E-4
90.01875000001266	1.8580545043525527E-4
90.03125000001266	1.8517757666386658E-4
90.04375000001266	1.8454970289247792E-4
90.05625000001267	1.8392182912108923E-4
90.06875000001267	1.8329395534970053E-4
90.08125000001267	1.8266608157831184E-4
90.09375000001268	1.8203820780692315E-4
90.10625000001268	1.814103340355345E-4
90.11875000001268	1.807824602641458E-4
90.13125000001268	1.801545864927571E-4
90.14375000001269	1.7952671272136842E-4
90.15625000001269	1.7889883894997973E-4
90.1687500000127	1.7827096517859103E-4
90.1812500000127	1.7764309140720237E-4
90.1937500000127	1.7701372839686735E-4
90.2062500000127	1.763774627798016E-4
90.2187500000127	1.7574119716273585E-4
90.23125000001271	1.751049315456701E-4
90.24375000001271	1.7446866592860433E-4
90.25625000001271	1.738324003115386E-4
90.26875000001272	1.7319613469447283E-4
90.28125000001272	1.725598690774071E-4
90.29375000001272	1.7192360346034134E-4
90.30625000001272	1.7128733784327557E-4
90.31875000001273	1.7065107222620984E-4
90.33125000001273	1.7001480660914408E-4
90.34375000001273	1.6937854099207834E-4
90.35625000001274	1.6874227537501258E-4
90.36875000001274	1.6810600975794684E-4
90.38125000001274	1.6746865923206427E-4
90.39375000001274	1.6682789293267318E-4
90.40625000001275	1.661871266332821E-4
90.41875000001275	1.65546360333891E-4
90.43125000001275	1.6490559403449994E-4
90.44375000001276	1.6426482773510885E-4
90.45625000001276	1.6362406143571778E-4
90.46875000001276	1.6298329513632668E-4
90.48125000001276	1.6234252883693559E-4
90.49375000001277	1.6170176253754452E-4
90.50625000001277	1.6106099623815342E-4
90.51875000001277	1.6042022993876235E-4
90.53125000001278	1.5977946363937126E-4
90.54375000001278	1.591386973399802E-4
90.55625000001278	1.584979310405891E-4
90.56875000001278	1.5785715172888655E-4
90.58125000001279	1.572163427166003E-4
90.59375000001279	1.5657553370431408E-4
90.60625000001279	1.5593472469202786E-4
90.6187500000128	1.5529391567974164E-4
90.6312500000128	1.546531066674554E-4
90.6437500000128	1.5401229765516918E-4
90.6562500000128	1.5337148864288296E-4
90.6687500000128	1.5273067963059674E-4
90.68125000001281	1.5208987061831052E-4
90.69375000001281	1.5144906160602427E-4
90.70625000001282	1.5080825259373805E-4
90.71875000001282	1.5016744358145183E-4
90.73125000001282	1.495266345691656E-4
90.74375000001282	1.4888582555687936E-4
90.75625000001283	1.4824676460503292E-4
90.76875000001283	1.4761070269140767E-4
90.78125000001283	1.469746407777824E-4
90.79375000001284	1.4633857886415714E-4
90.80625000001284	1.4570251695053188E-4
90.81875000001284	1.4506645503690663E-4
90.83125000001284	1.4443039312328135E-4
90.84375000001285	1.437943312096561E-4
90.85625000001285	1.4315826929603084E-4
90.86875000001285	1.425222073824056E-4
90.88125000001286	1.418861454687803E-4
90.89375000001286	1.4125008355515505E-4
90.90625000001286	1.406140216415298E-4
90.91875000001286	1.3997795972790455E-4
90.93125000001287	1.3934189781427927E-4
90.94375000001287	1.3870998973695127E-4
90.95625000001287	1.3808354698555608E-4
90.96875000001288	1.374571042341609E-4
90.98125000001288	1.368306614827657E-4
90.99375000001288	1.3620421873137049E-4
91.00625000001288	1.355777759799753E-4
91.01875000001289	1.349513332285801E-4
91.03125000001289	1.3432489047718492E-4
91.04375000001289	1.3369844772578973E-4
91.0562500000129	1.3307200497439452E-4
91.0687500000129	1.3244556222299933E-4
91.0812500000129	1.3181911947160414E-4
91.0937500000129	1.3119267672020895E-4
91.1062500000129	1.3056623396881373E-4
91.11875000001291	1.2993979121741855E-4
91.13125000001291	1.2932044653082286E-4
91.14375000001291	1.287083311189206E-4
91.15625000001292	1.2809621570701832E-4
91.16875000001292	1.2748410029511607E-4
91.18125000001292	1.268719848832138E-4
91.19375000001293	1.2625986947131153E-4
91.20625000001293	1.2564775405940929E-4
91.21875000001293	1.2503563864750701E-4
91.23125000001293	1.2442352323560474E-4
91.24375000001294	1.2381140782370247E-4
91.25625000001294	1.2319929241180023E-4
91.26875000001294	1.2258717699989796E-4
91.28125000001295	1.219750615879957E-4
91.29375000001295	1.2136294617609343E-4
91.30625000001295	1.2075083076419117E-4
91.31875000001295	1.2014913901816377E-4
91.33125000001296	1.1955567017086848E-4
91.34375000001296	1.189622013235732E-4
91.35625000001296	1.1836873247627792E-4
91.36875000001297	1.1777526362898263E-4
91.38125000001297	1.1718179478168736E-4
91.39375000001297	1.1658832593439208E-4
91.40625000001297	1.159948570870968E-4
91.41875000001298	1.1540138823980152E-4
91.43125000001298	1.1480791939250623E-4
91.44375000001298	1.1421445054521095E-4
91.45625000001299	1.1362098169791567E-4
91.46875000001299	1.1302751285062038E-4
91.48125000001299	1.1243404400332511E-4
91.493750000013	1.1184057515602983E-4
91.506250000013	1.1126104542672644E-4
91.518750000013	1.1068996498404913E-4
91.531250000013	1.1011888454137182E-4
91.543750000013	1.095478040986945E-4
91.55625000001301	1.0897672365601718E-4
91.56875000001301	1.0840564321333988E-4
91.58125000001301	1.0783456277066256E-4
91.59375000001302	1.0726348232798526E-4
91.60625000001302	1.0669240188530794E-4
91.61875000001302	1.0612132144263063E-4
91.63125000001303	1.0555024099995331E-4
91.64375000001303	1.0497916055727601E-4
91.65625000001303	1.0440808011459869E-4
91.66875000001303	1.0383699967192139E-4
91.68125000001304	1.0326591922924407E-4
91.69375000001304	1.0271227718614742E-4
91.70625000001304	1.021666098894003E-4
91.71875000001305	1.0162094259265317E-4
91.73125000001305	1.0107527529590606E-4
91.74375000001305	1.0052960799915893E-4
91.75625000001305	9.998394070241181E-5
91.76875000001306	9.943827340566468E-5
91.78125000001306	9.889260610891756E-5
91.79375000001306	9.834693881217043E-5
91.80625000001307	9.780127151542331E-5
91.81875000001307	9.725560421867618E-5
91.83125000001307	9.670993692192906E-5
91.84375000001307	9.616426962518193E-5
91.85625000001308	9.561860232843481E-5
91.86875000001308	9.507293503168768E-5
91.88125000001308	9.454798987789184E-5
91.89375000001309	9.402995992851006E-5
91.90625000001309	9.351192997912827E-5
91.91875000001309	9.29939000297465E-5
91.9312500000131	9.247587008036472E-5
91.9437500000131	9.195784013098293E-5
91.9562500000131	9.143981018160115E-5
91.9687500000131	9.092178023221937E-5
91.9812500000131	9.040375028283759E-5
91.99375000001311	8.98857203334558E-5
92.00625000001311	8.936769038407402E-5
92.01875000001311	8.884966043469225E-5
92.03125000001312	8.833163048531046E-5
92.04375000001312	8.781360053592868E-5
92.05625000001312	8.729557058654691E-5
92.06875000001313	8.680115814675704E-5
92.08125000001313	8.631216447552903E-5
92.09375000001313	8.582317080430102E-5
92.10625000001313	8.533417713307301E-5
92.11875000001314	8.4845183461845E-5
92.13125000001314	8.4356189790617E-5
92.14375000001314	8.386719611938899E-5
92.15625000001315	8.337820244816098E-5
92.16875000001315	8.288920877693297E-5
92.18125000001315	8.240021510570495E-5
92.19375000001315	8.191122143447694E-5
92.20625000001316	8.142222776324893E-5
92.21875000001316	8.093323409202092E-5
92.23125000001316	8.044424042079291E-5
92.24375000001316	7.99552467495649E-5
92.25625000001317	7.949224755390763E-5
92.26875000001317	7.903289508437371E-5
92.28125000001317	7.857354261483979E-5
92.29375000001318	7.811419014530585E-5
92.30625000001318	7.765483767577193E-5
92.31875000001318	7.7195485206238E-5
92.33125000001318	7.673613273670407E-5
92.34375000001319	7.627678026717014E-5
92.35625000001319	7.58174277976362E-5
92.3687500000132	7.535807532810228E-5
92.3812500000132	7.489872285856836E-5
92.3937500000132	7.443937038903442E-5
92.4062500000132	7.39800179195005E-5
92.4187500000132	7.352066544996657E-5
92.43125000001321	7.306131298043264E-5
92.44375000001321	7.262973721315737E-5
92.45625000001321	7.219991674795971E-5
92.46875000001322	7.177009628276205E-5
92.48125000001322	7.134027581756439E-5
92.49375000001322	7.091045535236673E-5
92.50625000001322	7.048063488716906E-5
92.51875000001323	7.00508144219714E-5
92.53125000001323	6.962099395677374E-5
92.54375000001323	6.919117349157608E-5
92.55625000001324	6.876135302637842E-5
92.56875000001324	6.833153256118076E-5
92.58125000001324	6.79017120959831E-5
92.59375000001324	6.747189163078544E-5
92.60625000001325	6.704207116558779E-5
92.61875000001325	6.661237045546671E-5
92.63125000001325	6.62113761261427E-5
92.64375000001326	6.581038179681871E-5
92.65625000001326	6.540938746749472E-5
92.66875000001326	6.500839313817071E-5
92.68125000001326	6.460739880884672E-5
92.69375000001327	6.420640447952271E-5
92.70625000001327	6.380541015019872E-5
92.71875000001327	6.340441582087471E-5
92.73125000001328	6.300342149155072E-5
92.74375000001328	6.260242716222673E-5
92.75625000001328	6.220143283290272E-5
92.76875000001328	6.180043850357873E-5
92.78125000001329	6.139944417425472E-5
92.79375000001329	6.099844984493073E-5
92.80625000001329	6.0599329721927015E-5
92.8187500000133	6.0226000560599096E-5
92.8312500000133	5.985267139927117E-5
92.8437500000133	5.947934223794325E-5
92.8562500000133	5.910601307661533E-5
92.8687500000133	5.873268391528741E-5
92.88125000001331	5.8359354753959486E-5
92.89375000001331	5.798602559263157E-5
92.90625000001332	5.761269643130365E-5
92.91875000001332	5.723936726997573E-5
92.93125000001332	5.68660381086478E-5
92.94375000001332	5.6492708947319884E-5
92.95625000001333	5.6119379785991964E-5
92.96875000001333	5.5746050624664045E-5
92.98125000001333	5.537272146333612E-5
92.99375000001334	5.500283341012183E-5
93.00625000001334	5.4655704700217984E-5
93.01875000001334	5.4308575990314136E-5
93.03125000001334	5.396144728041029E-5
93.04375000001335	5.361431857050643E-5
93.05625000001335	5.3267189860602585E-5
93.06875000001335	5.292006115069874E-5
93.08125000001336	5.257293244079489E-5
93.09375000001336	5.222580373089104E-5
93.10625000001336	5.1878675020987186E-5
93.11875000001336	5.153154631108334E-5
93.13125000001337	5.118441760117949E-5
93.14375000001337	5.0837288891275635E-5
93.15625000001337	5.049016018137179E-5
93.16875000001338	5.014303147146794E-5
93.18125000001338	4.9800693999398575E-5
93.19375000001338	4.9478144636901505E-5
93.20625000001338	4.9155595274404435E-5
93.21875000001339	4.8833045911907365E-5
93.23125000001339	4.851049654941029E-5
93.24375000001339	4.818794718691322E-5
93.2562500000134	4.786539782441615E-5
93.2687500000134	4.754284846191908E-5
93.2812500000134	4.7220299099422E-5
93.2937500000134	4.689774973692493E-5
93.3062500000134	4.657520037442786E-5
93.31875000001341	4.625265101193079E-5
93.33125000001341	4.593010164943371E-5
93.34375000001342	4.560755228693664E-5
93.35625000001342	4.528500292443957E-5
93.36875000001342	4.4968382312876365E-5
93.38125000001342	4.4668766286000954E-5
93.39375000001343	4.436915025912554E-5
93.40625000001343	4.406953423225012E-5
93.41875000001343	4.376991820537471E-5
93.43125000001343	4.347030217849929E-5
93.44375000001344	4.317068615162388E-5
93.45625000001344	4.2871070124748466E-5
93.46875000001344	4.2571454097873056E-5
93.48125000001345	4.227183807099764E-5
93.49375000001345	4.197222204412223E-5
93.50625000001345	4.167260601724681E-5
93.51875000001345	4.1372989990371395E-5
93.53125000001346	4.1073373963495985E-5
93.54375000001346	4.077375793662057E-5
93.55625000001346	4.0481025134269416E-5
93.56875000001347	4.020277809760756E-5
93.58125000001347	3.9924531060945706E-5
93.59375000001347	3.964628402428385E-5
93.60625000001347	3.9368036987622E-5
93.61875000001348	3.9089789950960146E-5
93.63125000001348	3.881154291429829E-5
93.64375000001348	3.8533295877636436E-5
93.65625000001349	3.8255048840974585E-5
93.66875000001349	3.797680180431273E-5
93.68125000001349	3.7698554767650875E-5
93.6937500000135	3.7420307730989024E-5
93.7062500000135	3.7142060694327166E-5
93.7187500000135	3.6863813657665315E-5
93.7312500000135	3.6585566621003463E-5
93.7437500000135	3.631501917727382E-5
93.75625000001351	3.605673455779306E-5
93.76875000001351	3.57984499383123E-5
93.78125000001351	3.554016531883154E-5
93.79375000001352	3.528188069935078E-5
93.80625000001352	3.502359607987002E-5
93.81875000001352	3.476531146038926E-5
93.83125000001353	3.4507026840908504E-5
93.84375000001353	3.4248742221427746E-5
93.85625000001353	3.399045760194698E-5
93.86875000001353	3.373217298246622E-5
93.88125000001354	3.3473888362985465E-5
93.89375000001354	3.321560374350471E-5
93.90625000001354	3.295731912402395E-5
93.91875000001355	3.269903450454319E-5
93.93125000001355	3.244917747410096E-5
93.94375000001355	3.22096501702807E-5
93.95625000001355	3.197012286646045E-5
93.96875000001356	3.173059556264019E-5
93.98125000001356	3.149106825881993E-5
93.99375000001356	3.1251540954999677E-5
94.00625000001357	3.101201365117942E-5
94.01875000001357	3.077248634735916E-5
94.03125000001357	3.0532959043538905E-5
94.04375000001357	3.0293431739718645E-5
94.05625000001358	3.005390443589839E-5
94.06875000001358	2.981437713207813E-5
94.08125000001358	2.9574849828257873E-5
94.09375000001359	2.9335322524437617E-5
94.10625000001359	2.9095795220617358E-5
94.11875000001359	2.8865380095974046E-5
94.1312500000136	2.8643619210807656E-5
94.1437500000136	2.8421858325641266E-5
94.1562500000136	2.820009744047488E-5
94.1687500000136	2.797833655530849E-5
94.1812500000136	2.77565756701421E-5
94.19375000001361	2.753481478497571E-5
94.20625000001361	2.731305389980932E-5
94.21875000001361	2.7091293014642933E-5
94.23125000001362	2.6869532129476543E-5
94.24375000001362	2.6647771244310153E-5
94.25625000001362	2.6426010359143767E-5
94.26875000001363	2.6204249473977377E-5
94.28125000001363	2.5982488588810987E-5
