combined.initial.extinct.1M.log	NeParameter
47.056250000003004	0.03641630268808522
47.06875000000301	0.03642047467246985
47.08125000000301	0.036424646656854485
47.09375000000301	0.03642881864123912
47.106250000003016	0.03643299062562375
47.11875000000302	0.036437162610008386
47.13125000000302	0.03644133459439302
47.143750000003024	0.03644550657877765
47.15625000000303	0.03644951816393259
47.16875000000303	0.03645320992468039
47.18125000000303	0.03645690168542819
47.193750000003035	0.03646059344617599
47.20625000000304	0.0364642852069238
47.21875000000304	0.036467976967671595
47.231250000003044	0.03647166872841939
47.24375000000305	0.0364753604891672
47.25625000000305	0.036479052249914996
47.26875000000305	0.0364827440106628
47.281250000003055	0.0364864357714106
47.29375000000306	0.0364901275321584
47.30625000000306	0.0364938192929062
47.318750000003064	0.036497511053654
47.33125000000307	0.036501202814401806
47.34375000000307	0.036504894575149605
47.35625000000307	0.03650841364228267
47.368750000003075	0.036511551015979166
47.38125000000308	0.03651468838967566
47.39375000000308	0.03651782576337216
47.406250000003084	0.036520963137068665
47.41875000000309	0.03652410051076516
47.43125000000309	0.03652723788446166
47.44375000000309	0.036530375258158165
47.456250000003095	0.03653351263185466
47.4687500000031	0.03653665000555116
47.4812500000031	0.036539787379247665
47.493750000003104	0.03654292475294416
47.50625000000311	0.03654606212664066
47.51875000000311	0.036549199500337165
47.53125000000311	0.03655233687403366
47.543750000003115	0.03655547424773016
47.55625000000312	0.036558428241466615
47.56875000000312	0.03656093107791905
47.58125000000312	0.03656343391437149
47.593750000003126	0.03656593675082393
47.60625000000313	0.03656843958727637
47.61875000000313	0.036570942423728804
47.631250000003135	0.03657344526018124
47.64375000000314	0.03657594809663368
47.65625000000314	0.036578450933086114
47.66875000000314	0.03658095376953855
47.681250000003146	0.036583456605990994
47.69375000000315	0.03658595944244343
47.70625000000315	0.03658846227889587
47.718750000003155	0.0365909651153483
47.73125000000316	0.03659346795180074
47.74375000000316	0.036595970788253177
47.75625000000316	0.03659828217759571
47.768750000003166	0.03660006661736659
47.78125000000317	0.03660185105713747
47.79375000000317	0.03660363549690836
47.806250000003175	0.036605419936679234
47.81875000000318	0.03660720437645012
47.83125000000318	0.036608988816221
47.84375000000318	0.03661077325599188
47.856250000003186	0.036612557695762764
47.86875000000319	0.03661434213553365
47.88125000000319	0.036616126575304525
47.893750000003195	0.03661791101507541
47.9062500000032	0.03661969545484629
47.9187500000032	0.03662147989461717
47.9312500000032	0.036623264334388055
47.943750000003206	0.03662504877415894
47.95625000000321	0.036626637152820905
47.96875000000321	0.03662761801882568
47.981250000003214	0.03662859888483046
47.99375000000322	0.03662957975083523
48.00625000000322	0.03663056061684
48.01875000000322	0.03663154148284478
48.031250000003226	0.036632522348849554
48.04375000000323	0.03663350321485433
48.05625000000323	0.036634484080859106
48.068750000003234	0.03663546494686388
48.08125000000324	0.03663644581286865
48.09375000000324	0.03663742667887343
48.10625000000324	0.0366384075448782
48.118750000003246	0.03663938841088298
48.13125000000325	0.036640369276887755
48.14375000000325	0.03664135014289253
48.156250000003254	0.03664213441539208
48.16875000000326	0.03664222764872284
48.18125000000326	0.036642320882053596
48.19375000000326	0.03664241411538436
48.206250000003266	0.03664250734871512
48.21875000000327	0.036642600582045874
48.23125000000327	0.03664269381537663
48.243750000003274	0.03664278704870739
48.25625000000328	0.036642880282038146
48.26875000000328	0.03664297351536891
48.28125000000328	0.03664306674869967
48.293750000003286	0.036643159982030424
48.30625000000329	0.03664325321536118
48.31875000000329	0.03664334644869194
48.331250000003294	0.036643439682022695
48.3437500000033	0.03664353291535346
48.3562500000033	0.03664343350854603
48.3687500000033	0.03664255857911094
48.381250000003305	0.03664168364967584
48.39375000000331	0.03664080872024075
48.40625000000331	0.03663993379080566
48.418750000003314	0.03663905886137057
48.43125000000332	0.03663818393193547
48.44375000000332	0.03663730900250038
48.45625000000332	0.036636434073065285
48.468750000003325	0.036635559143630196
48.48125000000333	0.0366346842141951
48.49375000000333	0.03663380928476001
48.506250000003334	0.036632934355324914
48.51875000000334	0.036632059425889825
48.53125000000334	0.03663118449645473
48.54375000000334	0.03663030956701964
48.556250000003345	0.036629250607517864
48.56875000000335	0.036627332832842766
48.58125000000335	0.03662541505816767
48.593750000003354	0.036623497283492575
48.60625000000336	0.036621579508817476
48.61875000000336	0.03661966173414238
48.63125000000336	0.03661774395946728
48.643750000003365	0.03661582618479218
48.65625000000337	0.03661390841011708
48.66875000000337	0.03661199063544198
48.681250000003374	0.03661007286076688
48.69375000000338	0.03660815508609178
48.70625000000338	0.036606237311416684
48.71875000000338	0.036604319536741585
48.731250000003385	0.036602401762066486
48.74375000000339	0.036600483987391394
48.75625000000339	0.03659839538796706
48.76875000000339	0.03659536809836203
48.781250000003396	0.03659234080875701
48.7937500000034	0.03658931351915198
48.8062500000034	0.036586286229546953
48.818750000003405	0.03658325893994192
48.83125000000341	0.03658023165033689
48.84375000000341	0.03657720436073187
48.85625000000341	0.03657417707112684
48.868750000003416	0.03657114978152181
48.88125000000342	0.03656812249191679
48.89375000000342	0.036565095202311756
48.906250000003425	0.036562067912706726
48.91875000000343	0.0365590406231017
48.93125000000343	0.03655601333349667
48.94375000000343	0.03655298604389164
48.956250000003436	0.03654980544628114
48.96875000000344	0.0365456119412226
48.98125000000344	0.03654141843616405
48.993750000003445	0.0365372249311055
49.00625000000345	0.036533031426046955
49.01875000000345	0.036528837920988405
49.03125000000345	0.036524644415929855
49.043750000003456	0.036520450910871305
49.05625000000346	0.03651625740581276
49.06875000000346	0.03651206390075421
49.081250000003465	0.03650787039569566
49.09375000000347	0.03650367689063711
49.10625000000347	0.03649948338557857
49.11875000000347	0.03649528988052002
49.131250000003476	0.03649109637546147
49.14375000000348	0.03648690287040292
49.15625000000348	0.03648257739769335
49.168750000003485	0.036477172646344626
49.18125000000349	0.0364717678949959
49.19375000000349	0.03646636314364718
49.20625000000349	0.03646095839229845
49.218750000003496	0.036455553640949726
49.2312500000035	0.036450148889601
49.2437500000035	0.03644474413825227
49.256250000003504	0.03643933938690355
49.26875000000351	0.036433934635554825
49.28125000000351	0.0364285298842061
49.29375000000351	0.03642312513285737
49.306250000003516	0.03641772038150865
49.31875000000352	0.036412315630159925
49.33125000000352	0.0364069108788112
49.343750000003524	0.03640150612746247
49.35625000000353	0.0363959939061246
49.36875000000353	0.03638934595401265
49.38125000000353	0.03638269800190069
49.393750000003536	0.03637605004978874
49.40625000000354	0.036369402097676785
49.41875000000354	0.036362754145564835
49.431250000003544	0.03635610619345288
49.44375000000355	0.03634945824134093
49.45625000000355	0.03634281028922897
49.46875000000355	0.03633616233711702
49.481250000003556	0.03632951438500506
49.49375000000356	0.03632286643289311
49.50625000000356	0.036316218480781155
49.518750000003564	0.036309570528669205
49.53125000000357	0.03630292257655725
49.54375000000357	0.0362962746244453
49.55625000000357	0.03628954604378021
49.568750000003575	0.03628163709734804
49.58125000000358	0.03627372815091587
49.59375000000358	0.0362658192044837
49.606250000003584	0.036257910258051536
49.61875000000359	0.036250001311619366
49.63125000000359	0.036242092365187197
49.64375000000359	0.03623418341875503
49.656250000003595	0.03622627447232286
49.6687500000036	0.03621836552589069
49.6812500000036	0.03621045657945852
49.693750000003604	0.03620254763302635
49.70625000000361	0.03619463868659418
49.71875000000361	0.03618672974016201
49.73125000000361	0.03617882079372984
49.743750000003615	0.03617091184729767
49.75625000000362	0.03616295053224609
49.76875000000362	0.036153777702906065
49.781250000003624	0.03614460487356604
49.79375000000363	0.03613543204422602
49.80625000000363	0.03612625921488599
49.81875000000363	0.03611708638554597
49.831250000003635	0.03610791355620595
49.84375000000364	0.036098740726865926
49.85625000000364	0.036089567897525904
49.868750000003644	0.03608039506818588
49.88125000000365	0.03607122223884586
49.89375000000365	0.03606204940950584
49.90625000000365	0.036052876580165816
49.918750000003655	0.036043703750825794
49.93125000000366	0.03603453092148577
49.94375000000366	0.03602535809214575
49.956250000003664	0.036016161573750545
49.968750000003666	0.03600573727279792
49.98125000000367	0.035995312971845286
49.99375000000367	0.035984888670892654
50.006250000003675	0.03597446436994003
50.01875000000368	0.035964040068987395
50.03125000000368	0.03595361576803476
50.04375000000368	0.035943191467082136
50.056250000003686	0.0359327671661295
50.06875000000369	0.03592234286517687
50.08125000000369	0.035911918564224245
50.093750000003695	0.03590149426327161
50.1062500000037	0.03589106996231898
50.1187500000037	0.03588064566136635
50.1312500000037	0.03587022136041372
50.143750000003706	0.03585979705946109
50.15625000000371	0.03584937275850846
50.16875000000371	0.035837729120458926
50.181250000003715	0.03582608110544165
50.19375000000372	0.03581443309042437
50.20625000000372	0.035802785075407094
50.21875000000372	0.03579113706038981
50.231250000003726	0.03577948904537254
50.24375000000373	0.035767841030355255
50.25625000000373	0.03575619301533798
50.268750000003735	0.0357445450003207
50.28125000000374	0.035732896985303415
50.29375000000374	0.03572124897028614
50.30625000000374	0.03570960095526886
50.318750000003746	0.03569795294025158
50.33125000000375	0.0356863049252343
50.34375000000375	0.035674656910217026
50.356250000003755	0.035663008895199744
50.36875000000376	0.035650210777769815
50.38125000000376	0.0356373818593823
50.39375000000376	0.03562455294099477
50.406250000003766	0.03561172402260725
50.41875000000377	0.03559889510421973
50.43125000000377	0.0355860661858322
50.443750000003774	0.03557323726744468
50.45625000000378	0.03556040834905715
50.46875000000378	0.035547579430669635
50.48125000000378	0.03553475051228211
50.493750000003786	0.035521921593894584
50.50625000000379	0.035509092675507066
50.51875000000379	0.03549626375711954
50.531250000003794	0.035483434838732016
50.5437500000038	0.03547060592034449
50.5562500000038	0.03545777700195697
50.5687500000038	0.03544387902452973
50.581250000003806	0.035429926450604325
50.59375000000381	0.03541597387667892
50.60625000000381	0.03540202130275352
50.618750000003814	0.03538806872882812
50.63125000000382	0.03537411615490271
50.64375000000382	0.035360163580977315
50.65625000000382	0.03534621100705191
50.668750000003826	0.035332258433126505
50.68125000000383	0.03531830585920111
50.69375000000383	0.0353043532852757
50.706250000003834	0.0352904007113503
50.71875000000384	0.0352764481374249
50.73125000000384	0.035262495563499495
50.74375000000384	0.03524854298957409
50.756250000003845	0.035234590415648685
50.76875000000385	0.03521965980918069
50.78125000000385	0.0352046543487622
50.793750000003854	0.035189648888343715
50.80625000000386	0.03517464342792523
50.81875000000386	0.03515963796750674
50.83125000000386	0.035144632507088255
50.843750000003865	0.03512962704666977
50.85625000000387	0.03511462158625128
50.86875000000387	0.035099616125832796
50.881250000003874	0.03508461066541431
50.89375000000388	0.03506960520499582
50.90625000000388	0.035054599744577336
50.91875000000388	0.03503959428415885
50.931250000003885	0.03502458882374036
50.94375000000389	0.035009583363321876
50.95625000000389	0.03499457790290339
50.968750000003894	0.03497869343020481
50.9812500000039	0.034962718185947296
50.9937500000039	0.034946742941689785
51.0062500000039	0.03493076769743227
51.018750000003905	0.03491479245317476
51.03125000000391	0.03489881720891725
51.04375000000391	0.034882841964659746
51.056250000003914	0.034866866720402234
51.06875000000392	0.03485089147614472
51.08125000000392	0.03483491623188721
51.09375000000392	0.0348189409876297
51.106250000003925	0.03480296574337219
51.11875000000393	0.03478699049911468
51.13125000000393	0.034771015254857165
51.143750000003934	0.034755040010599654
51.156250000003936	0.03473906476634214
51.16875000000394	0.0347223154298334
51.18125000000394	0.03470546441105644
51.193750000003945	0.03468861339227947
51.20625000000395	0.03467176237350251
51.21875000000395	0.03465491135472554
51.23125000000395	0.03463806033594857
51.243750000003956	0.03462120931717161
51.25625000000396	0.034604358298394644
51.26875000000396	0.03458750727961767
51.281250000003965	0.03457065626084071
51.29375000000397	0.034553805242063744
51.30625000000397	0.03453695422328678
51.31875000000397	0.034520103204509815
51.331250000003976	0.034503252185732844
51.34375000000398	0.03448640116695588
51.35625000000398	0.034469550148178915
